	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
3507	blind	selfless-jealous	blind_8	purple	3	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	1	0	-1.0	1	0	-1.0	0	-1.0
3508	blind	active-passive	blind_8	purple	5	original	self	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	0.7440065649712483	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	1	0	-1.0	1	0	-1.0	0	-1.0
3509	blind	like-dislike	blind_8	purple	3	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	1	0	-1.0	1	0	-1.0	0	-1.0
3510	blind	clean-dirty	blind_8	purple	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	1.912169604072741	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	1	0	-1.0	1	0	-1.0	0	-1.0
3511	blind	fresh-stale	blind_8	purple	6	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	1.3280880845219947	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	1	0	-1.0	1	0	-1.0	0	-1.0
3512	blind	calm-angry	blind_8	purple	2	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	-1.0082379936809909	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	1	0	-1.0	1	0	-1.0	0	-1.0
3513	blind	happy-sad	blind_8	purple	5	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.7440065649712483	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	1	0	-1.0	1	0	-1.0	0	-1.0
3514	blind	exciting-dull	blind_8	purple	7	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	1	0	-1.0	1	0	-1.0	0	-1.0
3515	blind	soft-hard	blind_8	purple	3	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	1	0	-1.0	1	0	-1.0	0	-1.0
3516	blind	light-heavy	blind_8	purple	6	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	1.3280880845219947	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	1	0	-1.0	1	0	-1.0	0	-1.0
3517	blind	relaxed-tense	blind_8	purple	4	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	1	0	-1.0	1	0	-1.0	0	-1.0
3518	blind	alive-dead	blind_8	purple	5	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	0.7440065649712483	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	1	0	-1.0	1	0	-1.0	0	-1.0
3519	blind	fast-slow	blind_8	purple	6	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	1.3280880845219947	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	1	0	-1.0	1	0	-1.0	0	-1.0
3520	blind	cold-hot	blind_9	purple	3	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	1	0	-1.0	1	0	-1.0	0	-1.0
3521	blind	new-old	blind_9	purple	5	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	0.7440065649712483	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	1	0	-1.0	1	0	-1.0	0	-1.0
3522	blind	submissive-aggressive	blind_9	purple	3	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	1	0	-1.0	1	0	-1.0	0	-1.0
3523	blind	selfless-jealous	blind_9	purple	5	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	1	0	-1.0	1	0	-1.0	0	-1.0
3524	blind	active-passive	blind_9	purple	3	original	self	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	-0.42415647413024454	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	1	0	-1.0	1	0	-1.0	0	-1.0
3525	blind	like-dislike	blind_9	purple	3	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	1	0	-1.0	1	0	-1.0	0	-1.0
3526	blind	clean-dirty	blind_9	purple	4	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	1	0	-1.0	1	0	-1.0	0	-1.0
3527	blind	fresh-stale	blind_9	purple	4	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	1	0	-1.0	1	0	-1.0	0	-1.0
3528	blind	calm-angry	blind_9	purple	4	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	0.15992504542050184	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	1	0	-1.0	1	0	-1.0	0	-1.0
3529	blind	happy-sad	blind_9	purple	4	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	1	0	-1.0	1	0	-1.0	0	-1.0
3530	blind	exciting-dull	blind_9	purple	5	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	0.7440065649712483	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	1	0	-1.0	1	0	-1.0	0	-1.0
3531	blind	soft-hard	blind_9	purple	4	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	1	0	-1.0	1	0	-1.0	0	-1.0
3532	blind	light-heavy	blind_9	purple	4	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	1	0	-1.0	1	0	-1.0	0	-1.0
3533	blind	relaxed-tense	blind_9	purple	4	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	1	0	-1.0	1	0	-1.0	0	-1.0
3534	blind	alive-dead	blind_9	purple	5	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	0.7440065649712483	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	1	0	-1.0	1	0	-1.0	0	-1.0
3535	blind	fast-slow	blind_9	purple	4	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	1	0	-1.0	1	0	-1.0	0	-1.0
3536	blind	cold-hot	blind_10	purple	2	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	-1.0082379936809909	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	1	0	-1.0	1	0	-1.0	0	-1.0
3537	blind	new-old	blind_10	purple	4	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	1	0	-1.0	1	0	-1.0	0	-1.0
3538	blind	submissive-aggressive	blind_10	purple	5	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	0.7440065649712483	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	1	0	-1.0	1	0	-1.0	0	-1.0
3539	blind	selfless-jealous	blind_10	purple	3	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	1	0	-1.0	1	0	-1.0	0	-1.0
3540	blind	active-passive	blind_10	purple	5	original	self	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	0.7440065649712483	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	1	0	-1.0	1	0	-1.0	0	-1.0
3541	blind	like-dislike	blind_10	purple	4	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	1	0	-1.0	1	0	-1.0	0	-1.0
3542	blind	clean-dirty	blind_10	purple	4	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	1	0	-1.0	1	0	-1.0	0	-1.0
3543	blind	fresh-stale	blind_10	purple	7	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	1.912169604072741	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	1	0	-1.0	1	0	-1.0	0	-1.0
3544	blind	calm-angry	blind_10	purple	1	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	-1.5923195132317374	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	1	0	-1.0	1	0	-1.0	0	-1.0
3545	blind	happy-sad	blind_10	purple	3	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	1	0	-1.0	1	0	-1.0	0	-1.0
3546	blind	exciting-dull	blind_10	purple	6	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	1.3280880845219947	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	1	0	-1.0	1	0	-1.0	0	-1.0
3547	blind	soft-hard	blind_10	purple	6	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	1.3280880845219947	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	1	0	-1.0	1	0	-1.0	0	-1.0
3548	blind	light-heavy	blind_10	purple	4	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	1	0	-1.0	1	0	-1.0	0	-1.0
3549	blind	relaxed-tense	blind_10	purple	5	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.7440065649712483	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	1	0	-1.0	1	0	-1.0	0	-1.0
3550	blind	alive-dead	blind_10	purple	4	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	1	0	-1.0	1	0	-1.0	0	-1.0
3551	blind	fast-slow	blind_10	purple	2	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	1	0	-1.0	1	0	-1.0	0	-1.0
3552	blind	cold-hot	blind_11	purple	1	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	-1.5923195132317374	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	1	0	-1.0	1	0	-1.0	0	-1.0
3553	blind	new-old	blind_11	purple	3	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	1	0	-1.0	1	0	-1.0	0	-1.0
3554	blind	submissive-aggressive	blind_11	purple	4	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	1	0	-1.0	1	0	-1.0	0	-1.0
3555	blind	selfless-jealous	blind_11	purple	3	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	1	0	-1.0	1	0	-1.0	0	-1.0
3556	blind	active-passive	blind_11	purple	4	original	self	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	1	0	-1.0	1	0	-1.0	0	-1.0
3557	blind	like-dislike	blind_11	purple	3	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	1	0	-1.0	1	0	-1.0	0	-1.0
3558	blind	clean-dirty	blind_11	purple	5	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	0.7440065649712483	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	1	0	-1.0	1	0	-1.0	0	-1.0
3559	blind	fresh-stale	blind_11	purple	4	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	1	0	-1.0	1	0	-1.0	0	-1.0
3560	blind	calm-angry	blind_11	purple	4	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	0.15992504542050184	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	1	0	-1.0	1	0	-1.0	0	-1.0
3561	blind	happy-sad	blind_11	purple	4	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	1	0	-1.0	1	0	-1.0	0	-1.0
3562	blind	exciting-dull	blind_11	purple	5	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	0.7440065649712483	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	1	0	-1.0	1	0	-1.0	0	-1.0
3563	blind	soft-hard	blind_11	purple	5	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	0.7440065649712483	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	1	0	-1.0	1	0	-1.0	0	-1.0
3564	blind	light-heavy	blind_11	purple	4	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	1	0	-1.0	1	0	-1.0	0	-1.0
3565	blind	relaxed-tense	blind_11	purple	4	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	1	0	-1.0	1	0	-1.0	0	-1.0
3566	blind	alive-dead	blind_11	purple	6	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	1.3280880845219947	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	1	0	-1.0	1	0	-1.0	0	-1.0
3567	blind	fast-slow	blind_11	purple	4	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	1	0	-1.0	1	0	-1.0	0	-1.0
3568	blind	cold-hot	blind_12	purple	1	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.02685217227778879	-0.05112943822174513	-1.5923195132317374	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.4287912104430196	-0.5171740581557085	1	0	-1.0	1	0	-1.0	0	-1.0
3569	blind	new-old	blind_12	purple	3	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	0.0888363885124968	0.028982480318524746	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	0.07463747895694062	1.3228736137017034	0.35215869028426133	1	0	-1.0	1	0	-1.0	0	-1.0
3570	blind	submissive-aggressive	blind_12	purple	2	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.03410095525618612	0.028688837921475453	-1.0082379936809909	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.49411290983916917	0.348972236174352	1	0	-1.0	1	0	-1.0	0	-1.0
3571	blind	selfless-jealous	blind_12	purple	5	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	0.040972762658338616	-0.013793065973014822	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	0.5981603906135917	-0.11201922357948998	1	0	-1.0	1	0	-1.0	0	-1.0
3572	blind	active-passive	blind_12	purple	2	original	self	active	passive	1.7099226450415603	1.06	0.0	-0.034959184003262825	-0.0004995642229853295	-1.0082379936809909	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.5515411795967039	0.03223492266137918	1	0	-1.0	1	0	-1.0	0	-1.0
3573	blind	like-dislike	blind_12	purple	2	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1353670530513843	0.13595253547318062	-1.0082379936809909	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.0274041892406083	1.5129419263220747	1	0	-1.0	1	0	-1.0	0	-1.0
3574	blind	clean-dirty	blind_12	purple	3	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.024127084151065264	-0.09201524917090569	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.3430964302836495	-0.9608455498921616	1	0	-1.0	1	0	-1.0	0	-1.0
3575	blind	fresh-stale	blind_12	purple	3	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.006848752088846331	0.0593421820185837	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.0814815715065119	0.6816063355489675	1	0	-1.0	1	0	-1.0	0	-1.0
3576	blind	calm-angry	blind_12	purple	2	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	-1.0	-0.023115419371625028	-0.08379217805910595	-1.0082379936809909	-0.2851254442056229	0.7646138356995706	-0.17782804698957902	-0.3722122489836144	-0.8716130718727418	1	0	-1.0	1	0	-1.0	0	-1.0
3577	blind	happy-sad	blind_12	purple	2	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.008306045514074115	-0.14794102752648866	-1.0082379936809909	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.14798040551807912	-1.5677229221031972	1	0	-1.0	1	0	-1.0	0	-1.0
3578	blind	exciting-dull	blind_12	purple	3	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.06702944299231772	-0.14601045419710526	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.0371237141929481	-1.5467733474446632	1	0	-1.0	1	0	-1.0	0	-1.0
3579	blind	soft-hard	blind_12	purple	2	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	1.0	0.05313182014668007	0.1354939269047738	-1.0082379936809909	-1.2637619106829483	0.4949383686955178	0.3271030049034602	0.782263236664985	1.5079653453776198	1	0	-1.0	1	0	-1.0	0	-1.0
3580	blind	light-heavy	blind_12	purple	3	original	self	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10936348343025967	0.06923416859195183	-0.42415647413024454	0.33184271545791477	1.573640236711728	0.07463747895694062	1.6336786739747364	0.7889490135430631	1	0	-1.0	1	0	-1.0	0	-1.0
3581	blind	relaxed-tense	blind_12	purple	2	original	self	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.07498940574166849	0.013370351801043758	-1.0082379936809909	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.1132135360370956	0.18274401590871917	1	0	-1.0	1	0	-1.0	0	-1.0
3582	blind	alive-dead	blind_12	purple	2	original	self	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.0017497993466999264	-0.04396888209652658	-1.0082379936809909	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.0487109037508191	-0.43947143849411807	1	0	-1.0	1	0	-1.0	0	-1.0
3583	blind	fast-slow	blind_12	purple	1	original	self	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.008205798314176723	0.030127059305823774	-1.5923195132317374	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.102028893743139	0.36457906436798937	1	0	-1.0	1	0	-1.0	0	-1.0
3584	sighted	cold-hot	sighted_1	brown	3	original	self	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	1	0	-1.0	0	-1.0
3585	sighted	new-old	sighted_1	brown	7	original	self	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.912169604072741	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	1	0	-1.0	0	-1.0
3586	sighted	submissive-aggressive	sighted_1	brown	5	original	self	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	0.7440065649712483	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	1	0	-1.0	0	-1.0
3587	sighted	selfless-jealous	sighted_1	brown	3	original	self	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.12942222301207304	-0.022370454849813277	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.9818259154704174	-0.20509657314960936	0	1	1.0	1	0	-1.0	0	-1.0
3588	sighted	active-passive	sighted_1	brown	5	original	self	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	0.7440065649712483	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	1	0	-1.0	0	-1.0
3589	sighted	like-dislike	sighted_1	brown	7	original	self	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.912169604072741	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	1	0	-1.0	0	-1.0
3590	sighted	clean-dirty	sighted_1	brown	7	original	self	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	1	0	-1.0	0	-1.0
3591	sighted	fresh-stale	sighted_1	brown	7	original	self	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.912169604072741	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	1	0	-1.0	0	-1.0
3592	sighted	calm-angry	sighted_1	brown	6	original	self	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	1.3280880845219947	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	1	0	-1.0	0	-1.0
3593	sighted	happy-sad	sighted_1	brown	6	original	self	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	1.3280880845219947	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	1	0	-1.0	0	-1.0
3594	sighted	exciting-dull	sighted_1	brown	7	original	self	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	1.912169604072741	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	1	0	-1.0	0	-1.0
3595	sighted	soft-hard	sighted_1	brown	7	original	self	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	1.912169604072741	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	1	0	-1.0	0	-1.0
